Absolute Path,Relative Path,Class Label
C:/Users/student/PycharmProjects/dataset/brown_bears/0705.jpg,dataset/brown_bears/0705.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0706.jpg,dataset/brown_bears/0706.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0707.jpg,dataset/brown_bears/0707.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0708.jpg,dataset/brown_bears/0708.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0709.jpg,dataset/brown_bears/0709.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0710.jpg,dataset/brown_bears/0710.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0711.jpg,dataset/brown_bears/0711.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0712.jpg,dataset/brown_bears/0712.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0713.jpg,dataset/brown_bears/0713.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0714.jpg,dataset/brown_bears/0714.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0715.jpg,dataset/brown_bears/0715.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0716.jpg,dataset/brown_bears/0716.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0717.jpg,dataset/brown_bears/0717.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0718.jpg,dataset/brown_bears/0718.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0719.jpg,dataset/brown_bears/0719.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0720.jpg,dataset/brown_bears/0720.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0721.jpg,dataset/brown_bears/0721.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0722.jpg,dataset/brown_bears/0722.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0723.jpg,dataset/brown_bears/0723.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0724.jpg,dataset/brown_bears/0724.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0725.jpg,dataset/brown_bears/0725.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0726.jpg,dataset/brown_bears/0726.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0727.jpg,dataset/brown_bears/0727.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0728.jpg,dataset/brown_bears/0728.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0729.jpg,dataset/brown_bears/0729.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0730.jpg,dataset/brown_bears/0730.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0731.jpg,dataset/brown_bears/0731.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0732.jpg,dataset/brown_bears/0732.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0733.jpg,dataset/brown_bears/0733.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0734.jpg,dataset/brown_bears/0734.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0735.jpg,dataset/brown_bears/0735.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0736.jpg,dataset/brown_bears/0736.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0737.jpg,dataset/brown_bears/0737.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0738.jpg,dataset/brown_bears/0738.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0739.jpg,dataset/brown_bears/0739.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0740.jpg,dataset/brown_bears/0740.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0741.jpg,dataset/brown_bears/0741.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0742.jpg,dataset/brown_bears/0742.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0743.jpg,dataset/brown_bears/0743.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0744.jpg,dataset/brown_bears/0744.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0745.jpg,dataset/brown_bears/0745.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0746.jpg,dataset/brown_bears/0746.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0747.jpg,dataset/brown_bears/0747.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0748.jpg,dataset/brown_bears/0748.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0749.jpg,dataset/brown_bears/0749.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0750.jpg,dataset/brown_bears/0750.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0751.jpg,dataset/brown_bears/0751.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0752.jpg,dataset/brown_bears/0752.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0753.jpg,dataset/brown_bears/0753.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0754.jpg,dataset/brown_bears/0754.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0755.jpg,dataset/brown_bears/0755.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0756.jpg,dataset/brown_bears/0756.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0757.jpg,dataset/brown_bears/0757.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0758.jpg,dataset/brown_bears/0758.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0759.jpg,dataset/brown_bears/0759.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0760.jpg,dataset/brown_bears/0760.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0761.jpg,dataset/brown_bears/0761.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0762.jpg,dataset/brown_bears/0762.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0763.jpg,dataset/brown_bears/0763.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0764.jpg,dataset/brown_bears/0764.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0765.jpg,dataset/brown_bears/0765.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0766.jpg,dataset/brown_bears/0766.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0767.jpg,dataset/brown_bears/0767.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0768.jpg,dataset/brown_bears/0768.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0769.jpg,dataset/brown_bears/0769.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0770.jpg,dataset/brown_bears/0770.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0771.jpg,dataset/brown_bears/0771.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0772.jpg,dataset/brown_bears/0772.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0773.jpg,dataset/brown_bears/0773.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0774.jpg,dataset/brown_bears/0774.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0775.jpg,dataset/brown_bears/0775.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0776.jpg,dataset/brown_bears/0776.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0777.jpg,dataset/brown_bears/0777.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0778.jpg,dataset/brown_bears/0778.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0779.jpg,dataset/brown_bears/0779.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0780.jpg,dataset/brown_bears/0780.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0781.jpg,dataset/brown_bears/0781.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0782.jpg,dataset/brown_bears/0782.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0783.jpg,dataset/brown_bears/0783.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0784.jpg,dataset/brown_bears/0784.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0785.jpg,dataset/brown_bears/0785.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0786.jpg,dataset/brown_bears/0786.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0787.jpg,dataset/brown_bears/0787.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0788.jpg,dataset/brown_bears/0788.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0789.jpg,dataset/brown_bears/0789.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0790.jpg,dataset/brown_bears/0790.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0791.jpg,dataset/brown_bears/0791.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0792.jpg,dataset/brown_bears/0792.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0793.jpg,dataset/brown_bears/0793.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0794.jpg,dataset/brown_bears/0794.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0795.jpg,dataset/brown_bears/0795.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0796.jpg,dataset/brown_bears/0796.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0797.jpg,dataset/brown_bears/0797.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0798.jpg,dataset/brown_bears/0798.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0799.jpg,dataset/brown_bears/0799.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0800.jpg,dataset/brown_bears/0800.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0801.jpg,dataset/brown_bears/0801.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0802.jpg,dataset/brown_bears/0802.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0803.jpg,dataset/brown_bears/0803.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0804.jpg,dataset/brown_bears/0804.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0805.jpg,dataset/brown_bears/0805.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0806.jpg,dataset/brown_bears/0806.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0807.jpg,dataset/brown_bears/0807.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0808.jpg,dataset/brown_bears/0808.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0809.jpg,dataset/brown_bears/0809.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0810.jpg,dataset/brown_bears/0810.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0811.jpg,dataset/brown_bears/0811.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0812.jpg,dataset/brown_bears/0812.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0813.jpg,dataset/brown_bears/0813.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0814.jpg,dataset/brown_bears/0814.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0815.jpg,dataset/brown_bears/0815.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0816.jpg,dataset/brown_bears/0816.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0817.jpg,dataset/brown_bears/0817.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0818.jpg,dataset/brown_bears/0818.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0819.jpg,dataset/brown_bears/0819.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0820.jpg,dataset/brown_bears/0820.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0821.jpg,dataset/brown_bears/0821.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0822.jpg,dataset/brown_bears/0822.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0823.jpg,dataset/brown_bears/0823.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0824.jpg,dataset/brown_bears/0824.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0825.jpg,dataset/brown_bears/0825.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0826.jpg,dataset/brown_bears/0826.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0827.jpg,dataset/brown_bears/0827.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0828.jpg,dataset/brown_bears/0828.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0829.jpg,dataset/brown_bears/0829.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0830.jpg,dataset/brown_bears/0830.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0831.jpg,dataset/brown_bears/0831.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0832.jpg,dataset/brown_bears/0832.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0833.jpg,dataset/brown_bears/0833.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0834.jpg,dataset/brown_bears/0834.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0835.jpg,dataset/brown_bears/0835.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0836.jpg,dataset/brown_bears/0836.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0837.jpg,dataset/brown_bears/0837.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0838.jpg,dataset/brown_bears/0838.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0839.jpg,dataset/brown_bears/0839.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0840.jpg,dataset/brown_bears/0840.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0841.jpg,dataset/brown_bears/0841.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0842.jpg,dataset/brown_bears/0842.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0843.jpg,dataset/brown_bears/0843.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0844.jpg,dataset/brown_bears/0844.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0845.jpg,dataset/brown_bears/0845.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0846.jpg,dataset/brown_bears/0846.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0847.jpg,dataset/brown_bears/0847.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0848.jpg,dataset/brown_bears/0848.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0849.jpg,dataset/brown_bears/0849.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0850.jpg,dataset/brown_bears/0850.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0851.jpg,dataset/brown_bears/0851.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0852.jpg,dataset/brown_bears/0852.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0853.jpg,dataset/brown_bears/0853.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0854.jpg,dataset/brown_bears/0854.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0855.jpg,dataset/brown_bears/0855.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0856.jpg,dataset/brown_bears/0856.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0857.jpg,dataset/brown_bears/0857.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0858.jpg,dataset/brown_bears/0858.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0859.jpg,dataset/brown_bears/0859.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0860.jpg,dataset/brown_bears/0860.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0861.jpg,dataset/brown_bears/0861.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0862.jpg,dataset/brown_bears/0862.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0863.jpg,dataset/brown_bears/0863.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0864.jpg,dataset/brown_bears/0864.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0865.jpg,dataset/brown_bears/0865.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0866.jpg,dataset/brown_bears/0866.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0867.jpg,dataset/brown_bears/0867.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0868.jpg,dataset/brown_bears/0868.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0869.jpg,dataset/brown_bears/0869.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0870.jpg,dataset/brown_bears/0870.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0871.jpg,dataset/brown_bears/0871.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0872.jpg,dataset/brown_bears/0872.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0873.jpg,dataset/brown_bears/0873.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0874.jpg,dataset/brown_bears/0874.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0875.jpg,dataset/brown_bears/0875.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0876.jpg,dataset/brown_bears/0876.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0877.jpg,dataset/brown_bears/0877.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0878.jpg,dataset/brown_bears/0878.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0879.jpg,dataset/brown_bears/0879.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0880.jpg,dataset/brown_bears/0880.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0881.jpg,dataset/brown_bears/0881.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0882.jpg,dataset/brown_bears/0882.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0883.jpg,dataset/brown_bears/0883.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0884.jpg,dataset/brown_bears/0884.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0885.jpg,dataset/brown_bears/0885.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0886.jpg,dataset/brown_bears/0886.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0887.jpg,dataset/brown_bears/0887.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0888.jpg,dataset/brown_bears/0888.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0889.jpg,dataset/brown_bears/0889.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0890.jpg,dataset/brown_bears/0890.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0891.jpg,dataset/brown_bears/0891.jpg,brown_bears
C:/Users/student/PycharmProjects/dataset/brown_bears/0892.jpg,dataset/brown_bears/0892.jpg,brown_bears
